0.028599423073981778,0.16651071078697458,0.0,0.05645838286313699,0.04289930329597288,0.0,0.14994425773443223,0.10672947370619366,0.06068555669057424,0.04279310360535582,1.0,0.13905533103594273,0.09758480367822166,0.03450898240263112,0.0064516129032258064,0.007518796992481203,0.0796696475908658,0.06919178567736284,0.07823930713065254,0.006493506493506494,0.01479433821233348,0.10028749483758705,0.10471372930308397,0.09064017091211525,0.01752875068258833,0.11701423561220206,0.0897184100540391,0.014364232660131187,0.09026373737263585,0.1790863642589777,0.17879348114251328,0.13893319467769563,0.1508460417774426,0.08581297764127008,0.1366129433932271,0.05918963742201745,0.04727339726262793,0.0,0.10403813667810503,0.0,0.05994831394849361,0.1237739746380624,0.12252588689217302,0.013698630136986299,0.138668736211199,0.18256585413036794,0.0,0.007246376811594203,0.0,0.0,0.13781595720366993,0.16214212825754182,0.014715395793846937,0.04931450348665364,0.10822977428860693,0.0,0.09378630629928626,0.04932511440112032,0.0,0.007352941176470588,0.007194244604316547,0.07295031791001053,0.014157034720147475,0.1250638710989356,0.09258519011560477,0.114104394828959,0.0,0.06899698080176182,0.11821511074990754,0.2024374122052577,0.06528058846434882,0.07238088497753586,0.08520168349177075,0.0,0.02029115811142712,0.03289528743411241,0.09134439241212805,0.20084194421668722,0.012233336134384308,0.0,0.0686990881087853,0.007518796992481203,0.15353819083533582,0.03459839032909127,0.014784470235794834,0.09185896873033413,0.019946882065610728,0.1226699494955464,0.0
0.035434706300428075,0.20602312219341032,0.0,0.044701994003599296,0.030845501583263615,0.0,0.1560152324764691,0.0724555968341365,0.08975240490465554,0.06352452243072981,0.13905533103594273,0.9999999999999998,0.11106457315505282,0.04317730801421768,0.012047075571801444,0.006944444444444444,0.05278550948065186,0.08541779370719213,0.03245914989625541,0.006060606060606061,0.006802721088435374,0.1062952978937944,0.10542209121898613,0.034057364832709686,0.010955482416582172,0.16314014076279762,0.09781704408603314,0.03198448744726213,0.12645864136455762,0.12111244015782605,0.18139727650684734,0.18339958723934532,0.17129926325671116,0.07761332056244491,0.1388634265406903,0.05489885605423761,0.014476371355292346,0.0,0.10232227212643757,0.0,0.07727444807450999,0.12326228956465572,0.11741322312619354,0.017888376824374684,0.11957049563423366,0.083690526240861,0.0,0.006711409395973154,0.0,0.0,0.16869789980346314,0.16691916636225057,0.0,0.06403003468861217,0.15763536900069838,0.0,0.05526504351705469,0.0793446306010775,0.006711409395973154,0.0,0.013409774965604861,0.06323204615568971,0.013226726216324635,0.11571299421442999,0.07071692609058748,0.0666733334792618,0.0,0.08478237519346171,0.12435430202519983,0.13058449042302378,0.07325811794672056,0.0793604083017141,0.07887119078274783,0.0,0.031183394877398386,0.012016035867171012,0.12897905600282078,0.17495883804432688,0.037583587692266336,0.0,0.05822381420662751,0.0,0.14261101303817286,0.04473734948657434,0.0,0.06728017702495658,0.030235790034369287,0.20247407921914595,0.0
0.050600424636513805,0.09038058065879638,0.0,0.06889007636128772,0.11509043194142876,0.0,0.07171797979468454,0.09870710863520889,0.12886934533838593,0.024373891050379935,0.09758480367822166,0.11106457315505282,1.0,0.06829533075921035,0.0,0.021739130434782608,0.10185210932181774,0.08987560440297684,0.11125092643181575,0.014925373134328358,0.02040816326530612,0.04194825053372858,0.1489263804117088,0.031716426128204245,0.012345679012345678,0.12018917850445035,0.08140205733434736,0.03822629748744688,0.08066434681401496,0.13480082153149303,0.14963445711625506,0.07917667161899165,0.07373321111595908,0.03967632922906412,0.056740026684939555,0.01807509479026512,0.011363636363636364,0.0,0.10099081397633336,0.0,0.09792911119589164,0.16868339559209453,0.0929981233731972,0.016666666666666666,0.13739868944446235,0.1304078023659196,0.0,0.0196078431372549,0.0,0.0,0.08335571600234852,0.07227039721010166,0.0,0.027873617623127254,0.08706724641261362,0.0,0.060676707908256376,0.06594666674808275,0.0,0.0,0.03897583273229878,0.09831654080809935,0.03714668899704808,0.07513562699980211,0.07163497953100911,0.0719071062068597,0.0,0.0643184506446238,0.06244488216794612,0.10289096023607189,0.08209446625209199,0.031773243301214234,0.025445874767130252,0.0,0.016129032258064516,0.03502717098859635,0.05065578550557496,0.1503529561569665,0.05526220880123988,0.0,0.030742210986028615,0.0,0.0733945712529373,0.06887019512637998,0.0,0.0611404617686998,0.015625,0.06755429575476693,0.0
0.0,0.060834540506838224,0.0,0.06666666666666667,0.037037037037037035,0.0,0.017567777535877713,0.021739130434782608,0.08108108108108109,0.007803226999699386,0.03450898240263112,0.04317730801421768,0.06829533075921035,1.0000000000000002,0.0,0.0,0.022727272727272728,0.033665548190453955,0.11680124908128606,0.0,0.0,0.014571279414501356,0.06849282135377253,0.007692307692307693,0.0,0.05217836407410953,0.02376843745654752,0.043478260869565216,0.010938668438244934,0.04626431677509181,0.06259538621613284,0.0257562931890641,0.01885561503422897,0.02520767412479173,0.021395260702315018,0.022622778965836268,0.017241379310344827,0.0,0.024845199749997663,0.0,0.07174651196673101,0.042666124282697504,0.010573231219932117,0.03333333333333333,0.052207883137044685,0.06465592311637024,0.0,0.0,0.0,0.0,0.02232802835896864,0.025489173720366052,0.0,0.012406271306588347,0.012987012987012984,0.0,0.017857142857142856,0.008771929824561403,0.047619047619047616,0.0,0.045454545454545456,0.017241379310344827,0.0,0.016245552576473515,0.04346851938181432,0.011904761904761904,0.0,0.0,0.01957572233159557,0.042092101730018136,0.01639344262295082,0.017199163998170085,0.031502665395763484,0.0,0.0,0.0,0.013260072705618743,0.035665881419558496,0.0,0.0,0.007486613805492355,0.0,0.04426215246239686,0.06666666666666665,0.0,0.01911314874372344,0.029411764705882353,0.016895446364872706,0.0
0.0,0.028177170551567786,0.0,0.0,0.0,0.0,0.02232335887891083,0.0,0.0,0.0076307097879068095,0.0064516129032258064,0.012047075571801444,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.04622715044993577,0.0,0.002380952380952381,0.0,0.0,0.03508771929824561,0.022617083940626427,0.02197802197802198,0.0,0.026750537262500075,0.0,0.0,0.048988320749136366,0.012798280000834949,0.0069239894826498725,0.010488420259717825,0.00273224043715847,0.0,0.0,0.014052275375629687,0.0,0.05897517787496384,0.012658227848101266,0.0,0.0,0.06845350237021534,0.0,0.0,0.0,0.0,0.0,0.01822080048801281,0.02787689330784504,0.0,0.004834531746585088,0.01872612984391857,0.0,0.0321255873054098,0.03385145184177999,0.0,0.0,0.0,0.0,0.0,0.006305410787650742,0.0,0.0,0.0,0.08413660890062538,0.006211180124223602,0.010962062148534821,0.0,0.009982097133545313,0.014814814814814815,0.0,0.0,0.0,0.0075147582925689975,0.006622516556291391,0.0,0.0,0.03341060329967158,0.0,0.0,0.0,0.0,0.008928571428571428,0.024390243902439025,0.009536056018910038,0.0
0.0,0.008264462809917356,0.0,0.0,0.08333333333333333,0.0,0.0026246719160104987,0.0,0.0,0.0,0.007518796992481203,0.006944444444444444,0.021739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.014285714285714285,0.125,0.005988023952095809,0.0,0.014705882352941176,0.0,0.002777777777777778,0.0,0.002793296089385475,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.003787878787878788,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0034129692832764505,0.0,0.014492753623188406,0.0,0.019230769230769232,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0
0.018867924528301886,0.04106684944485628,0.0,0.12470931167863249,0.025,0.0,0.029841286087992247,0.07055181633491524,0.08163265306122448,0.02289311258711456,0.0796696475908658,0.05278550948065186,0.10185210932181774,0.022727272727272728,0.0,0.0,1.0,0.05945992317003781,0.05671858955071717,0.040759911401326926,0.03125,0.03125088081455707,0.02912621359223301,0.014084507042253518,0.015625,0.08979361428819087,0.04169609667404421,0.0,0.020769329085814175,0.04146241707064185,0.05351803955623162,0.03105886670855059,0.04542792867221142,0.016991750940303172,0.03166665349464546,0.016295886578069477,0.04342665460702267,0.0,0.027482851729746873,0.03333333333333333,0.014084507042253521,0.0881113362652733,0.0572192454966464,0.0,0.04586283205153156,0.09005912070331179,0.0,0.04482456477462504,0.0,0.0,0.05014016839780147,0.04544077677109523,0.0,0.02892602294394121,0.06207941411296845,0.0,0.014492753623188406,0.007874015748031496,0.0,0.0,0.0,0.043408862164721285,0.02702702702702703,0.028316959429628485,0.017208879037695107,0.05173386885577304,0.0,0.02531645569620253,0.04275780619058886,0.06877908819051744,0.026695649197112873,0.030079701609202952,0.03576971011156296,0.0,0.0,0.04961389383568338,0.020700746483749498,0.046306665586465644,0.0,0.0,0.028887587681153994,0.0,0.06895729054313947,0.022727272727272728,0.03125,0.05202622577453233,0.02127659574468085,0.0329368143651176,0.0
0.04752093478084519,0.07521525046891893,0.0,0.06985174492843557,0.0,0.0,0.07351028200906783,0.057993624802331126,0.05665635346703794,0.033367986173519694,0.06919178567736285,0.08541779370719213,0.08987560440297684,0.033665548190453955,0.0,0.0,0.05945992317003781,0.9999999999999998,0.09468415027169559,0.023660640583528354,0.0,0.05300982820451046,0.13348253236972904,0.027283892834950956,0.0070921985815602835,0.09476561078807005,0.06458902444852661,0.0,0.07349902244111498,0.0791367420431215,0.13994509454262813,0.09368345467280974,0.1455613226996026,0.07620487556235568,0.065217353280917,0.015750937129991576,0.02042742835833769,0.0,0.07250658349819387,0.0,0.03386732111148885,0.0858046385527679,0.07867215517669778,0.008333333333333333,0.18276279750057892,0.08102839624423465,0.0,0.009009009009009009,0.0,0.0,0.10020788046104837,0.10567296856247298,0.0,0.03881749466699771,0.09936231907525722,0.0,0.0727282913905473,0.050719614211897635,0.0,0.0,0.008928571428571428,0.06086071252943217,0.017676714274925617,0.06244249458295424,0.12123368321901384,0.06419850461713907,0.0,0.09550403315213425,0.07408948431550058,0.1432074802560666,0.08549593646876302,0.051853205226461495,0.0853760976580746,0.0,0.00819672131147541,0.0,0.0672662689376419,0.13454030198286407,0.03000945472723149,0.0,0.06125657429861941,0.0,0.16095767588695953,0.03385145184177999,0.009174311926605505,0.053030687647266865,0.04116774707078633,0.07371737975501384,0.0
0.04439796102818679,0.05087284623385196,0.0,0.03636363636363637,0.0389376426237393,0.0,0.03612608621890683,0.10115024775926719,0.031746031746031744,0.014488125587196162,0.07823930713065254,0.03245914989625541,0.11125092643181575,0.11680124908128606,0.0,0.0,0.05671858955071717,0.09468415027169559,1.0,0.016129032258064516,0.04532052072998233,0.025191263959507784,0.09100923778194792,0.03268093350591139,0.013157894736842105,0.057019255745249166,0.047012162822031925,0.0,0.019524003766011596,0.06859085457560946,0.12253188598755319,0.028333543622132775,0.05450715994345601,0.061548812786035134,0.07072228269056965,0.02379827940273398,0.0,0.0,0.04314816874996932,0.0,0.06281356956048478,0.06473568576237444,0.03763103502237423,0.01818181818181818,0.13216800133657897,0.11252552053850927,0.0,0.021739130434782608,0.0,0.0,0.05655032766630992,0.04048189933058201,0.0,0.03059578163130911,0.010789002888499101,0.0,0.03777843063598534,0.007194244604316547,0.021739130434782608,0.0,0.02127659574468085,0.07483816981139906,0.0573636560671816,0.03929304367765303,0.10981733191322965,0.037156105185309436,0.0,0.021841939047602364,0.02234527455114034,0.09231961276066,0.07348842256069771,0.01257479313861979,0.03961111958431023,0.0,0.03506533821567552,0.0,0.019831823448680213,0.0681399211390501,0.0,0.0,0.030730272803977974,0.0,0.11400169772530339,0.07536709498574354,0.0,0.03889325683476318,0.03442462654755578,0.022040898137241645,0.0
0.0,0.007042253521126761,0.0,0.02702702702702703,0.0,0.0,0.02257560088082121,0.019230769230769232,0.0,0.031126148554985567,0.006493506493506494,0.006060606060606061,0.014925373134328358,0.0,0.04622715044993577,0.0,0.040759911401326926,0.023660640583528354,0.016129032258064516,1.0,0.0,0.01683373099457366,0.0,0.0,0.05752011387359833,0.011764705882352941,0.04506636972653033,0.0,0.043163627571890385,0.008547008547008548,0.011235955056179775,0.032798413108092006,0.0185587842968302,0.010402242956608269,0.010629493790489164,0.0027397260273972603,0.0,0.0,0.019118317609171587,0.0,0.0,0.0392848149080836,0.010044210984587656,0.027777777777777776,0.009523809523809525,0.022891549842960553,0.0,0.037037037037037035,0.0,0.0,0.021662419380929457,0.043162261957685646,0.0,0.019431926000447457,0.03158814123376364,0.0,0.06560036271810928,0.0,0.0,0.0,0.0,0.031291552372756486,0.03333333333333333,0.009185745459743537,0.023614157782348467,0.04454218437118344,0.0,0.056131569707421586,0.0,0.01711549422494725,0.0294811867787687,0.027196063889218247,0.022110390046230402,0.0,0.0,0.0,0.01833823914345585,0.019992864056596706,0.0,0.0,0.007113863664722158,0.0,0.010453551517058821,0.0,0.0,0.02724228671325537,0.0,0.030062157409779706,0.0
0.0,0.016100221136798147,0.0,0.0,0.0,0.0,0.0048738673953162386,0.029411764705882353,0.0,0.0,0.01479433821233348,0.006802721088435374,0.02040816326530612,0.0,0.0,0.0,0.03125,0.0,0.04532052072998233,0.0,1.0,0.004873661592641372,0.0125,0.00847457627118644,0.0,0.014925373134328358,0.0136986301369863,0.0,0.0,0.02028334152395141,0.0,0.0,0.008276260415322537,0.003703703703703704,0.002770083102493075,0.0054966652301011165,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.011363636363636364,0.0,0.02321568309709293,0.029361010975735173,0.0,0.0,0.0,0.0,0.0066006600660066025,0.003745318352059925,0.0,0.005064899278459944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063277668217156585,0.006622516556291391,0.0,0.0,0.0,0.0,0.012424414010731494,0.02040816326530612,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0027247956403269754,0.023049532060650493,0.0,0.0,0.00390625,0.0,0.011560693641618497,0.0,0.0,0.0,0.045454545454545456,0.0034965034965034965,0.0
0.02493723157977175,0.0697284674179393,0.0,0.012115253886338023,0.009686680172105904,0.0,0.19747057345169566,0.02573292966349656,0.011967503340293758,0.22195107827366073,0.10028749483758705,0.10629529789379441,0.041948250533728595,0.014571279414501356,0.002380952380952381,0.0,0.03125088081455707,0.05300982820451046,0.025191263959507788,0.01683373099457366,0.004873661592641372,0.9999999999999997,0.06897892312257281,0.06418651249430286,0.013078045063977384,0.06707432859991304,0.06404876110143666,0.009732492666354887,0.07071418084069064,0.05916743083757671,0.053128628164529235,0.10441343420606178,0.16468081591308584,0.09399553597091834,0.09406329062495809,0.18089178708550513,0.037091521354863675,0.0,0.12998433653538086,0.002506265664160401,0.00882515264806611,0.0407222470844364,0.13868033565676013,0.010882476652273694,0.05767633402878548,0.06278591567247337,0.0,0.003850533826882194,0.0,0.0,0.17632447994450892,0.17957432574785723,0.0024937655860349127,0.1339454780178224,0.12038991497161255,0.0,0.03749470503244121,0.11011665234626951,0.004964105262968203,0.0,0.012236752831447272,0.03955745306564189,0.014304887903646667,0.12220179109595611,0.029801433672418404,0.04138269097671822,0.0,0.03617691577994832,0.16778294217836137,0.12008363070411003,0.024996158177680413,0.18099785616619188,0.10164903816010708,0.0,0.011846249844730351,0.011742015640461255,0.1846560397768923,0.10109517492100882,0.016553577043885593,0.0,0.10500984734972793,0.002512562814070352,0.0784536704060865,0.0072048863140617425,0.0047515451390104345,0.10028872753873261,0.014421942466620154,0.165118772830852,0.0
